ID (ignore_column),Source,Reference,Translation,Error1_Type,Error1_Severity,Error2_Type,Error2_Severity,Error3_Type,Error3_Severity,Error4_Type,Error4_Severity,Error5_Type,Error5_Severity,Computed_scores,Human_scores,Full_scores,model
0.8164752934,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,તેઓ સૂચવે પણ છે કે માનવ આચરણનું અર્થઘટન કરવાની આવી ક્ષમતાઓને પાળેલા કૂતરા જેવા પ્રાણીઓ સાથે સરખાવી શકાય છે.,તે એમ પણ સૂચવે છે કે માનવ વર્તણૂકનું અર્થઘટન કરવામાં આવી ક્ષમતાઓ ઘરેલું કૂતરાઓ જેવા પ્રાણીઓ દ્વારા વહેંચવામાં આવી શકે છે.,Terminology_Inappropriate,Medium,Default,Default,Default,Default,Default,Default,Default,Default,23,20,23,bing_api
0.8176674521,Adekoya has since been in Edinburgh Sheriff Court charged with murdering her son.,એડેકોયા ત્યારથી એડિનબર્ગ શેરિફ કોર્ટમાં તેના પુત્રની હત્યા કરવાનો આરોપ લગાવી રહ્યા હતા.,"ત્યારબાદ એડેકોયા એડિનબર્ગ શેરિફ કોર્ટમાં છે, તેના પુત્રની હત્યાનો આરોપ છે.",Accuracy_Mistranslation,Medium,Accuracy_Mistranslation,Medium,Default,Default,Default,Default,Default,Default,21,20,21,bing_api
0.818240693,The Three Kingdoms was one of the bloodiest eras in Ancient China’s history thousands of people died fighting to sit in the highest seat in the grand palace at Xi’an.,"પ્રાચીન ચીનનાં ઇતિહાસમાં થ્રી કિંગડમ્સ સૌથી લોહિયાળ યુગમાંનું એક હતું, હજારો લોકો ઝીઆન ખાતેનાં ભવ્ય મહેલમાં સૌથી વધુ બેઠક પર બેસવા માટે લડતા મૃત્યુ પામ્યા હતા.","પ્રાચીન ચીનના ઇતિહાસમાં થ્રી કિંગડમ્સ એ લોહિયાળ યુગમાંનુંએક હતું, હજારો લોકો ઝીઆન ખાતેના ભવ્ય મહેલમાં સૌથી વધુબેઠક પર બેસવા માટે લડતા મૃત્યુ પામ્યા હતા.",Fluency_Grammar,Low,Accuracy_Mistranslation,Medium,Default,Default,Default,Default,Default,Default,22,20,22,google_api
0.8191814574,"Ironing damp clothes can help them dry. Many hotels have an iron and ironing board available for loan, even if one is not present in the room.","ભીના કપડાંને ઇસ્ત્રી કરવી તેમને સૂકવવામાં મદદ કરી શકે . ઘણી હોટલોમાં લોન માટે લોખંડ અને ઇસ્ત્રી બોર્ડ ઉપલબ્ધ હોય ,ભલે કોઈ ઓરડામાં હાજર હોય કે નહીં.","ભીના કપડાંને ઈસ્ત્રી કરવાથી તેમને સૂકવવામાં મદદ મળી શકે છે.ઘણી હોટલોમાં લોખંડ અને ઇસ્ત્રી બોર્ડ ઉપલબ્ધ હોય છે, ભલે તે રૂમમાં હાજર ન હોય.",Terminology_Inappropriate,Medium,Accuracy_Mistranslation,Medium,Default,Default,Default,Default,Default,Default,21,20,21,IndicTrans_Samanantar
0.8191971264,Rolando Mendoza fired his M16 rifle at the tourists.,રોલેન્ડો મેન્ડોઝાએ પ્રવાસીઓ પર તેમની એમ16 રાઇફલ ચલાવી હતી.,રોલંડો મેંડોજાએ પ્રવાસીઓ પર એમ 16 રાઇફલ ફેંકીહતી.,Accuracy_Mistranslation,Medium,Default,Default,Default,Default,Default,Default,Default,Default,23,20,23,cvit_iiith
0.8195191325,"Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",તાઇવાનની શરૂઆત 15 મી સદીમાં થઈ ત્યાંથી પસાર થતા યુરોપિયન ખલાસીઓ આઇલેન્ડનું નામ ઇલ્હા ફોર્મોસા અથવા સુંદર ટાપુ તરીકે રેકોર્ડ કર્યું.,"તાઇવાનની શરૂઆત 15મી સદીમાં ફરીશરૂ થઈ હતી, જ્યાં યુરોપિયન નાવિકોએ ટાપુઓનું નામ ઈલ્હા ફોરમોસા અથવા સુંદર ટાપુ તરીકે નોંધાવ્યું હતું.",Accuracy_Addition,Low,Accuracy_Omission,Low,Default,Default,Default,Default,Default,Default,23,22,23,cvit_iiith
0.8203242978,"The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.","સ્થાનિક નળનું પાણી પીવા માટે સંપૂર્ણપણે સુરક્ષિત છે, પરંતુ બોટલવાળું પાણી તમને ડર લાગે છે કે નહીં તે શોધવા માટે સરળ છે.","સ્થાનિક નળનું પાણી પીવા માટે સંપૂર્ણપણે સલામત છે, પરંતુ જો તમને ડર લાગે તો બોટલનું પાણી સરળતાથી મળી શકે છે.",Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,25,25,25,IndicTrans_Samanantar
0.8226972618,Persian has a relatively easy and mostly regular grammar.,પર્શિયન ભાષાનું પ્રમાણમાં સરળ અને મોટા ભાગે નિયમિત વ્યાકરણ છે.,પર્શિયન પ્રમાણમાં સરળ અને મોટે ભાગે નિયમિત વ્યાકરણ ધરાવે છે.,Transliteration,Very Low,Default,Default,Default,Default,Default,Default,Default,Default,24.5,23,24.5,bing_api
0.8230425195,Edgar Veguilla received arm and jaw wounds while Kristoffer Schneider was left requiring reconstructive surgery for his face.,એડગર વેગીલાને હાથ અને જડબામાં ઈજાઓ થઇ હતી જ્યારે ક્રિસ્ટોફર સ્નેઈડરને  તેના ચહેરા માટે પુન:સર્જન સર્જરી જરૂરી બની હતી.,એડગર વેગિલ્લાને હાથ અને જાંબુનાઘા મળ્યા હતા જ્યારે ક્રિસ્ટોફર શ્નીડરને તેમના ચહેરા માટે ફરીથી રચનાત્મક સર્જરીની જરૂર પડતી હતી.,Accuracy_Mistranslation,High,Transliteration,Very Low,Fluency_Grammar,Low,Default,Default,Default,Default,19.5,18,19.5,cvit_iiith
0.823116399,"Only mutations in germ-line cells can be passed on to children, while mutations elsewhere can cause cell-death or cancer.","ફક્ત જર્મ લાઇનના કોષોમાં થતાં મ્યુટેશન જ બાળકોને આપી શકાય, જ્યારે અન્યત્ર થતાં મ્યુટેશન કોષ-મૃત્યુ અથવા કેન્સરનું કારણ બની શકે છે.","જંતુ-રેખાના કોશિકાઓમાં માત્ર ક્રમચય બાળકોમાંપસાર થઈ શકે છે, જ્યારે અન્ય સ્થળોમાં ક્રમચયસેલ-ડેથ અથવા કેન્સરનું કારણ બની શકે છે.",Fluency_Spelling,Very Low,Accuracy_Mistranslation,Medium,Fluency_Grammar,Low,Default,Default,Default,Default,21.5,20,21.5,mT5
